😎	adjective	pulcro	200	tidy, neat
	noun	láudano	200	laudanum
	verb	cojear	200	to limp
	noun	bosta	200	manure
	noun	lambda	200	lambda
	noun	lingüística	200	linguistics
	adjective	lingüístico	200	linguistic
	noun	involucro	200	involucre
	noun	conjuntivitis	200	conjunctivitis
	adverb	imprudentemente	200	imprudently
	noun	aminoácido	200	amino acid
	noun	anfiteatro	200	amphitheatre
	noun	sacristía	200	sacristy
	noun	ortopedia	200	orthopedics
	adjective	estanco	199	watertight
	noun	estanco	199	newsagent
	noun	surco	199	furrow
	verb	surcar	199	to furrow; to rut
	adjective	cardinal	199	cardinal
✝️	noun	metodista	199	methodist
💪	noun	trullo	199	joint; prison
	noun	bagre	199	catfish
	adjective	tolerable	199	tolerable; bearable
	noun	rótula	199	kneecap
😱	verb	atemorizar	199	to frighten
	noun	esbozo	199	stub; outline; sketch
	verb	esbozar	199	to sketch; to draft
	noun	tejo	199	yew
	adjective	inconsistente	199	inconsistent
🏘️	verb	asentarse	198	to settle; to sit
	noun	disquete	198	floppy
	noun	feudo	198	fief
	noun	acrobacia	198	acrobatics
	adverb	enérgicamente	198	actively
	adjective	palpable	198	palpable; tangible
	noun	taquigrafía	198	shorthand
	verb	ondear	198	to wave
	noun	cortisona	198	cortisone
	adjective	automotor	198	automotive
	verb	destripar	198	to disembowel
	noun	cábala	198	cabal
	noun	eructo	198	burp
	adjective	otomano	198	ottoman
	noun	otomano	198	ottoman
	noun	anorexia	198	anorexia
	noun	torreta	198	turret
	noun	superpoder	197	superpower
	noun	aerodinámica	197	aerodynamics
	adjective	aerodinámico	197	aerodynamic
	adjective	irrevocable	197	irrevocable
	adjective	espectral	197	spectral
	verb	ovular	197	to ovulate
	noun	enfisema	197	emphysema
	adverb	semanalmente	197	weekly
🪁	noun	milano	197	kite
💨	adjective	ventoso	197	windy
	noun	interrogador	197	interrogator
	noun	guadaña	197	scythe
	adjective	prusiano	197	prussian
	noun	meteorología	197	meteorology
💭	verb	adjudicar	197	to reckon
	noun	cinematografía	196	cinematography
🎞️	verb	cinematografiar	196	to film
	noun	ferroviaria	196	railwayman
	noun	grumete	196	crew
	noun	pasito	196	nativity scene
	verb	discernir	196	to discern
	noun	almanaque	196	almanac
	noun	prefijo	196	prefix
	adjective	recíproco	196	reciprocal
	noun	wasabi	196	wasabi
	noun	polenta	196	polenta
	noun	parábola	196	parable
	noun	palabrota	196	swear word
	noun	secretismo	196	secrecy
	verb	dispensar	196	to waive
💩	verb	defecar	196	to defecate
	noun	dramatismo	196	dramatism
	noun	acústico	195	hearing aid
	noun	maña	195	skill
	noun	laúd	195	lute
	noun	alcoholemia	195	alcoholaemia
	noun	copiadora	195	photocopier
	adjective	osado	195	plucky; daring
	noun	tarima	195	dais
😭	noun	lamentación	195	lament
	adjective	sobrehumano	195	superhuman
	noun	manubrio	195	manubrium
🕺	adjective	espumoso	195	foamy; sparkling; lively
	noun	glaucoma	195	glaucoma
	verb	arbitrar	194	to arbitrate
	noun	airbag	194	airbag
	noun	auditor	194	auditor
🪦	adjective	extinto	194	dead
	noun	colorante	194	stain
Tm	noun	tulio	194	thulium
	noun	altruismo	194	altruism
🇷🇴	noun	rumana	194	romanian
🛼	noun	patín	193	flange; skate
🤏	adjective	angosto	193	narrow
🤏	verb	angostar	193	to narrow
	adjective	dañino	193	detrimental; harmful; damaging
	adjective	enésimo	193	nth
	verb	aclamar	193	to cheer
	noun	selfie	193	selfie
	noun	dermatólogo	193	dermatologist
	noun	sacristán	193	sexton
	adjective	desorganizado	193	disorganized, untidy
	verb	desorganizar	193	to disrupt
	noun	hebrea	193	hebrew
	noun	tape	193	adhesive tape
	noun	ítem	193	item
	noun	psicoterapia	193	psychotherapy
	noun	marchante	192	art dealer
	noun	transportista	192	carrier
	noun	perico	192	parakeet
	verb	intuir	192	to intuit
	adjective	aspirado	192	aspirated
	verb	corroer	192	to erode
💃	noun	fulana	192	whore
🧑‍💼	noun	contadora	192	accountant
	verb	dedicarse	191	to deal
	noun	vodevil	191	vaudeville
🥃	noun	güisqui	191	whiskey
🎭	noun	mascarada	191	masquerade; mask
	noun	imperfección	191	imperfection
	adjective	viscoso	191	viscous
	noun	sigla	191	acronym
	noun	purpurina	191	glitter
	noun	pistón	191	piston
🐱	noun	vulva	191	vulva
🇧🇬	noun	búlgaro	191	bulgarian
	adjective	fechado	191	dated
	adjective	sedoso	190	silken; silky
	adjective	astronómico	190	astronomical
	noun	torturador	190	torturer
	noun	cónclave	190	conclave
	verb	cernir	190	to serve
	noun	embutido	190	sausage
	verb	embutir	190	to embed; to cram
😝	noun	repugnancia	190	repugnancy, disgust
	noun	cachondeo	190	jiggery-pokery
	adjective	flácido	190	flaccid
🎂	noun	cake	190	cake
	adjective	momentáneo	190	momentary
	noun	amina	189	amine
	adjective	vegano	189	vegan
	noun	vegano	189	vegan
	noun	sima	189	chasm; abyss
1<sup>st</sup>	adverb	primeramente	189	first
	adjective	vinculante	189	binding
	noun	compresa	189	compress
	noun	ciclomotor	189	moped
	noun	abolición	189	abolition
	adjective	cauto	189	cautious
	noun	margarina	189	margarine
	verb	apremiar	189	to urge
	noun	anagrama	189	anagram
	noun	difteria	189	diphtheria
	noun	madrugador	189	lark
	noun	antropólogo	189	anthropologist
	adjective	ávido	188	eager, greedy
	noun	lija	188	sandpaper
⛱️	verb	lijar	188	to sand
	noun	angina	188	angina
	adjective	crédulo	188	gullible
	verb	aparejar	188	to rig
	noun	condensador	188	capacitor
	noun	anunciante	188	advertiser; harbinger
	noun	afirmativa	188	affirmative
	noun	tenista	188	tennis player
😋	adjective	apetitoso	188	delicious
	noun	finde	188	weekend
👰	adjective	virginal	188	virgin
🍆	noun	picha	188	penis
	adjective	nominal	188	nominal
	noun	hummus	188	hummus
	verb	subtitular	188	to subtitle
	adjective	índico	188	indic
	noun	visera	188	visor
	adverb	localmente	187	locally
	adjective	futurista	187	futurist
	noun	futurista	187	futurist
🧑‍🎓	noun	educando	187	student
	noun	substituto	187	substitute; replacement
🇧🇬	noun	búlgara	187	bulgarian
	noun	abnegación	187	abnegation
	verb	remodelar	187	to remodel
	noun	bohemio	187	bohemian
	verb	nutrir	187	to nourish
🪳	noun	tacha	187	fault, blemish
	noun	odontología	187	dentistry
	noun	frotis	186	swab
	noun	fonógrafo	186	phonograph
🧑‍🏭	noun	soldadura	186	welding
	noun	opositor	186	opponent
	verb	repensar	186	to rethink
	verb	rebosar	186	to overflow
	noun	albaricoque	186	apricot
🧑‍💼	noun	gestor	186	steward; manager
	noun	heparina	186	heparin
	adjective	sacro	186	sacred
	noun	sacro	186	sacrum
	noun	alcancía	186	cashbox
🏙️	adjective	vívido	186	vivid; bright; gay
	adverb	periódicamente	186	periodically
	noun	sebo	186	sebum
	verb	impartir	186	to impart
	noun	crisol	186	crucible
	noun	encerado	186	blackboard
	noun	pupitre	185	desk
	noun	cristalino	185	lens
	noun	evo	185	eon
	noun	cabrito	185	kid
	noun	hule	185	rubber
	noun	obturador	185	shutter
	noun	sobrecargo	184	supercargo
	noun	nanotecnología	184	nanotechnology
	noun	facilidad	184	facility
	noun	celofán	184	cellophane
	noun	cucharón	184	ladle; dipper; scoop
	adjective	fatídico	184	fatidic
	noun	jubileo	184	jubilee
	noun	peróxido	184	peroxide
9<sup>th</sup>	adjective	nono	184	ninth
	noun	librero	184	bookseller
	verb	deslumbrar	184	to dazzle
	noun	fórceps	184	forceps
	adjective	pediátrico	184	pediatric
😈	adjective	pecaminoso	184	sinful
	noun	sinergia	184	synergy
	noun	coordinadora	184	coordinator
🤺	noun	estocada	184	thrust
	noun	entropía	184	entropy
	noun	torsión	183	torsion
	noun	parra	183	grapevine
	adjective	irascible	183	hot-tempered
	verb	coexistir	183	to coexist
	adjective	parabólico	183	parabolic
🥁	adjective	rítmico	183	rhythmic
	noun	flama	183	flame
🐏	noun	ariete	183	ram
	verb	caracterizar	183	to characterize
	noun	artemisa	183	artemisia
	noun	gula	182	gluttony
	noun	vid	182	vine, grapevine
	noun	retrovirus	182	retrovirus
	verb	dragar	182	to dredge
	noun	emporio	182	emporium
	verb	percatarse	182	to notice; to realize
	noun	concordia	182	concord
🖥️	noun	calculador	182	computer
	adjective	calculador	182	calculating
	noun	regata	182	regatta
	noun	rotor	182	rotor
	noun	letargo	182	lethargy
	noun	metafísica	182	metaphysics
	adjective	metafísico	182	metaphysical
🧑‍💼	adjective	ducho	182	experienced, skilled
	noun	cannoli	181	cannoli
	noun	montero	181	beater
	noun	atea	181	atheist
	noun	saya	181	skirt
	noun	mimbre	181	wicker
	adjective	árido	181	arid
	noun	recelo	181	mistrust
	noun	zapatera	181	shoemaker; cobbler
	adjective	subalterno	181	subaltern
	noun	subalterno	181	minion
	adjective	egeo	181	aegean
	noun	gomita	180	rubber band
	noun	formaldehído	180	formaldehyde
	verb	untar	180	to anoint
	noun	ermita	180	hermitage
	adjective	excedente	180	surplus
	verb	discrepar	180	to dissent; to disagree; to conflict
	verb	recolectar	180	to gather
	noun	liquidez	180	liquidity
	noun	piruleta	180	lollipop
	noun	estepa	180	steppe
	noun	malabarista	180	juggler
	verb	declinar	179	to decline
	noun	localidad	179	locality
	noun	ukelele	179	ukulele
	verb	subsistir	179	to get by
	verb	contrabandear	179	to smuggle
	noun	córnea	179	cornea
	adjective	córneo	179	horny
	noun	priorato	179	priory
	noun	goleta	179	schooner
	adjective	trimestral	179	quarterly
	noun	histerectomía	179	hysterectomy
	noun	favoritismo	179	favouritism
	noun	sinusitis	179	sinusitis
	noun	crisma	179	chrism
	verb	esterilizar	179	to sterilize
	adjective	ocioso	179	idle
	noun	ocioso	179	idler
😅	noun	transpiración	179	sweat
	noun	pezuña	179	hoof
	noun	colonizador	179	settler
	adjective	fulminante	179	lightning fast
	noun	fulminante	179	cap
	noun	fumadora	179	smoker
	noun	manufactura	178	fabrication
	noun	incitación	178	arousal
	noun	agravio	178	aggravation; grievance
	noun	affaire	178	love affair
	noun	escorbuto	178	scurvy
	noun	pollera	178	skirt
	adverb	culturalmente	178	culturally
	adjective	gástrico	178	gastric
	noun	decoradora	178	decorator
🧵	noun	hebra	178	strand; thread
	noun	ele	178	el
⏩	adverb	avante	178	forward
	noun	wok	178	wok
	noun	protuberancia	178	prominence; bulge; projection
	noun	fiador	178	bondsman; surety; sear
	noun	barítono	177	baritone
	adjective	célibe	177	celibate
	noun	rímel	177	mascara
	noun	agrupación	177	grouping
	verb	sollozar	177	to sob
	noun	fedora	177	fedora
	noun	cicuta	177	hemlock
	adjective	parental	177	parental
	verb	doblegar	177	to subdue; to bend
	noun	sánscrito	177	sanskrit
	verb	irradiar	177	to irradiate
	adjective	cachas	176	hunky
	noun	amarre	176	mooring
	adjective	distal	176	distal
	noun	termita	176	thermite
😋	adjective	gustoso	176	delicious; sweet
	adjective	náutico	176	nautical
	noun	llovizna	176	drizzle
	verb	lloviznar	176	to drizzle
	noun	musculatura	176	muscles
🌶️	adjective	aromático	176	aromatic
🦸	noun	paladín	176	paladin
	noun	sistemática	176	systematics
	adjective	estoico	176	stoic
	noun	estoico	176	stoic
	adjective	culposo	176	wrongful
	noun	antiácido	176	antacid
	adjective	originario	176	primeval
	noun	donador	176	donor
🥴	adjective	embriagado	176	drunk
	verb	embriagar	176	to inebriate
	noun	codeína	176	codeine
	noun	granola	176	granola
	noun	pigmeo	176	pygmy
🐱	noun	minino	176	kitty
	verb	retractar	175	to retract
	verb	exhumar	175	to exhume
	noun	socorrista	175	lifeguard
	noun	calcomanía	175	sticker
	verb	sustituir	175	to substitute
	noun	galpón	175	barn
👹	adjective	malévolo	175	evil
	adverb	anormalmente	175	abnormally
	noun	compota	175	compote
🗿	verb	esculpir	175	to sculpt
	adjective	beneficioso	175	advantageous; beneficial
→🧑‍💼🤵	noun	entrevistador	175	interviewer
	noun	rastas	175	dreadlocks
	noun	terminología	175	terminology
	noun	daiquiri	175	daiquiri
	adjective	subatómico	175	subatomic
🍺	noun	birra	175	beer
	noun	patrono	174	patron saint
	noun	sadismo	174	sadism
	noun	autorretrato	174	self-portrait
	adjective	omnipresente	174	omnipresent
✍️	verb	desenfundar	174	to draw
🔝	noun	trompo	174	top
	adjective	homofóbico	174	homophobic
	noun	homofóbico	174	homophobe
	noun	relé	174	relay
	noun	gendarmería	174	gendarmerie
	noun	deidad	174	divinity; deity
	noun	incontinencia	174	incontinence
	noun	peca	174	freckle
🤴	adjective	regio	174	royal
	noun	malva	174	mallow
	verb	sermonear	174	to patronize
	noun	efigie	174	effigy
	noun	tamal	173	tamale
⭐	noun	asterisco	173	star
	noun	telar	173	loom
	noun	drogata	173	drug addict
⚽	noun	rulo	173	lock
	noun	grafiti	173	graffiti
	noun	atrio	173	atrium
	noun	ictericia	173	jaundice
	noun	amianto	173	asbestos
	verb	aturdir	173	to daze; to stun
	verb	redimir	173	to save
🩲	noun	slip	172	briefs
	noun	crisantemo	172	chrysanthemum
	noun	condensación	172	condensation
🪦	verb	fallecer	172	to pass; to die
	noun	dedal	172	thimble
	noun	vatio	172	watt
	noun	matorral	172	brush
🚸	adjective	transversal	172	cross
	noun	realizador	172	film director
🪨	verb	mecer	172	to swing; to rock
	noun	spoiler	171	spoiler
	adjective	menstrual	171	menstrual
	adjective	inexcusable	171	inexcusable
	adjective	controvertido	171	contentious; controversial
	noun	cosmología	171	cosmology
🗾	adjective	provinciano	171	country
🖥️	verb	monitorizar	171	to monitor
	noun	hisopo	171	swab
	noun	nadir	171	nadir
	adjective	efímero	171	perishable; ephemeral
	adverb	irremediablemente	171	irremediably
	noun	agrimensor	171	surveyor
	adjective	abstemio	171	teetotal
	noun	abstemio	171	teetotaller
	verb	levar	171	to weigh anchor
	noun	basílica	171	basilica
🍖	adjective	ahumado	171	smoked
🚬	verb	ahumar	171	to smoke
	noun	jurisprudencia	170	jurisprudence
	noun	lora	170	chatterbox
	noun	origami	170	origami
🕰️	noun	barómetro	170	barometer
	noun	confiscación	170	confiscation
	adverb	heroicamente	170	heroically
	verb	glorificar	170	to glorify
😐←	noun	cachete	170	cheek
	adjective	suculento	170	succulent
	noun	teletransporte	170	teleportation
	adjective	cantonés	170	cantonese
	noun	cantonés	170	cantonese
	noun	cacique	169	chieftain
	noun	polea	169	pulley
	adjective	ciático	169	sciatic
	noun	ciática	169	sciatica
	verb	descongelar	169	to thaw
	adverb	satisfactoriamente	169	satisfactorily
	verb	derrapar	169	to skid
	adverb	aleatoriamente	169	randomly
	noun	bostezo	169	yawn
	verb	bostezar	169	to yawn
	noun	referéndum	169	referendum
	noun	belladona	169	deadly nightshade
	noun	antipatía	169	dislike
	noun	filipina	169	filipina
	noun	compradora	169	shopper; buyer
	noun	exhibicionismo	169	exhibitionism
	noun	pandereta	169	tambourine
	noun	poetisa	169	poet
	noun	eslavo	168	slav
	verb	chamuscar	168	to scorch, to singe
	verb	chantajear	168	to blackmail
	noun	tumbo	168	jerk
	adjective	decorativo	168	decorative
	noun	arácnido	168	arachnid
	noun	router	168	router
	noun	mandolina	168	mandolin
	adjective	superfluo	168	superfluous
	adverb	equivocadamente	168	mistakenly
	verb	reanudar	168	to renew; to resume
	noun	plastilina	168	plasticine
	noun	afroamericana	168	african-american
	adjective	inaudible	168	inaudible
	adjective	inhabitable	168	uninhabitable
	adjective	circundante	168	surrounding
🤝	verb	concordar	167	to agree
	noun	epílogo	167	epilogue
😪	noun	polaina	167	spat
	adjective	introvertido	167	introverted
	noun	introvertido	167	introvert
	noun	cúbito	167	ulna
	noun	hipnotizador	167	hypnotist
🙏	noun	loa	167	praise
	adjective	mañoso	167	skillful, crafty
	adjective	neandertal	167	neanderthal
	noun	neandertal	167	neanderthal
	noun	emigrante	167	emigrant
	noun	hidróxido	167	hydroxide
	noun	inconsistencia	167	inconsistency
	noun	sintetizador	166	synthesizer
	noun	molar	166	molar
	adjective	molar	166	molar
	noun	acrónimo	166	acronym
	noun	determinante	166	determiner
	adjective	turbulento	166	turbulent
	noun	nacionalismo	166	nationalism
	noun	taekwondo	166	taekwondo
🛤️	noun	raíl	166	rail
	verb	prescribir	166	to prescribe
⛈️	noun	tempestad	166	storm
	noun	abasto	166	supply
	noun	pigmento	166	pigment
🐖	noun	cuchi	166	pig
	noun	aureola	166	halo
	noun	húmero	166	humerus
🤴	adjective	hidalgo	166	noble
	noun	hidalgo	166	hidalgo
	noun	contrainteligencia	165	counterespionage
	noun	talar	165	gown
🤠	noun	gaucho	165	cowboy
	noun	aparcacoches	165	valet
🇩🇿	adjective	argelino	165	algerian
🇩🇿	noun	argelino	165	algerian
	noun	tunda	165	thrashing
	verb	tundir	165	to shear
	verb	sopesar	165	to consider
	adjective	afín	165	cognate
	verb	legalizar	165	to legalize
	adjective	nórdico	165	Norse
🌾	verb	triturar	165	to grind
	adverb	alfabéticamente	165	alphabetically
	verb	amasar	165	to knead
	adjective	abrupto	165	abrupt
	noun	pendrive	164	pen drive
📏	noun	métrica	164	metric; meter
	adjective	métrico	164	metric
🧪	noun	canuto	164	tube
	adjective	gravitatorio	164	gravitational
	adjective	infundado	164	unfounded
	adjective	normativo	164	normative
	noun	expectación	164	expectation
	noun	subsistencia	164	subsistence
	noun	precursor	164	precursor
	verb	perpetuar	164	to perpetuate
	noun	papada	164	double chin
	noun	manilla	164	handle
🌱🌿🍂☃️	adverb	anualmente	164	annually; yearly
	noun	babero	164	bib
	adverb	inocentemente	163	innocently
	noun	desembarque	163	disembarkation
	noun	mortaja	163	shroud
	noun	mandril	163	mandrill
	noun	remesa	163	remittance
	adjective	proletario	163	proletarian
	noun	proletario	163	proletarian
	verb	desacelerar	163	to slow down
🚢	adjective	oceánico	163	oceanic
	noun	adúltero	163	adulterer
	adjective	rarito	163	pervy
	noun	gazpacho	163	gazpacho
	noun	terranova	163	newfoundland
	noun	granate	163	maroon
	noun	galgo	163	greyhound
	adjective	decrépito	163	decrepit
	noun	ricino	163	ricin
	noun	papila	163	papilla
🇨🇱	adjective	chileno	163	chilean
🇨🇱	noun	chileno	163	chilean
	noun	argot	163	slang, argot
	adverb	progresivamente	163	progressively
	adjective	extenuante	163	gruelling; strenuous
	adverb	terminantemente	162	categorically; positively; strictly
	noun	sátiro	162	satyr
🔞	verb	chingar	162	to fuck
	noun	grapa	162	staple
	adverb	éticamente	162	ethically
	noun	sadomasoquismo	162	sadism
🤏	adjective	esbelto	162	slender; lean
🥆	noun	retoño	162	bud; shoot
	verb	retoñar	162	to bud
